Core_ID,Family,Genus,Binomial_Species,Latitude,Longitude,Elevation,Year,Month,Day,References,Image
1335447,Iridaceae,Iris,Iris missouriensis,42.832,-108.8942,2255,2005,6,23,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1335447,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0029183
1335595,Iridaceae,Iris,Iris missouriensis,42.7011,-108.8348,2422,2005,6,25,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1335595,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0029182
1340041,Iridaceae,Iris,Iris missouriensis,43.5021,-109.6564,2426,2005,6,18,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1340041,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0029184
1341440,Iridaceae,Iris,Iris missouriensis,42.6415,-108.7247,2298,2006,6,8,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1341440,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0029180
1386877,Iridaceae,Iris,Iris missouriensis,42.3328,-108.9364,2210,1948,6,10,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1386877,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0146829
1387544,Iridaceae,Iris,Iris missouriensis,41.094,-109.987,2567,1951,6,28,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1387544,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0146818
1389950,Iridaceae,Iris,Iris missouriensis,35.867567,-106.853933,2761,2002,6,22,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1389950,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0117277
1390135,Iridaceae,Iris,Iris missouriensis,36.030433,-106.542183,3037,2002,6,25,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1390135,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0117278
1390220,Iridaceae,Iris,Iris missouriensis,35.942117,-106.646,2604,2002,6,26,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1390220,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0117279
1390363,Iridaceae,Iris,Iris missouriensis,35.850767,-106.757167,2491,2002,6,4,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1390363,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0116196
1390472,Iridaceae,Iris,Iris missouriensis,35.83195,-106.388183,2556,2002,6,29,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1390472,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0116203
1390559,Iridaceae,Iris,Iris missouriensis,35.815783,-106.532833,2688,2002,7,2,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1390559,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0116202
1390693,Iridaceae,Iris,Iris missouriensis,35.915667,-106.657,2535,2002,7,4,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1390693,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0116201
1390829,Iridaceae,Iris,Iris missouriensis,36.038233,-106.745183,2847,2002,7,6,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1390829,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0116200
1391124,Iridaceae,Iris,Iris missouriensis,35.827583,-106.4972,2693,2002,6,4,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1391124,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0116195
1391147,Iridaceae,Iris,Iris missouriensis,35.826733,-106.435317,2696,2002,7,9,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1391147,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0116199
