Core_ID,Family,Genus,Binomial_Species,Latitude,Longitude,Elevation,Year,Month,Day,References,Image
10762655,Ranunculaceae,Aconitum,Aconitum columbianum,43.9064,-115.7011,1542,2014,7,30,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=10762655,https://www.tropicos.org/ImageDownload.aspx?imageid=100381951
11091533,Ranunculaceae,Aconitum,Aconitum columbianum,38.96068,-106.98158,3006,2016,6,30,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=11091533,https://api.idigbio.org/v2/media/641ee8fd125a862c829b6b715c9a51af
11310960,Ranunculaceae,Aconitum,Aconitum columbianum,37.5066,-108.172667,3075,2016,7,20,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=11310960,https://api.idigbio.org/v2/media/6aa9eea199a45d8ec5456e8640f6aaaf
12565217,Ranunculaceae,Aconitum,Aconitum columbianum,40.1404,-106.65651,3067,2016,8,11,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=12565217,https://swbiodiversity.org//imglib/storage/portals/seinet/arizona/DBG_KHD/KHD00063/KHD00063347_lg.jpg
12565250,Ranunculaceae,Aconitum,Aconitum columbianum,40.1404,-106.65651,3067,2016,8,11,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=12565250,https://swbiodiversity.org//imglib/storage/portals/seinet/arizona/DBG_KHD/KHD00063/KHD00063352_lg.jpg
13303914,Ranunculaceae,Aconitum,Aconitum columbianum,37.458743,-108.087923,3416,2016,7,21,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13303914,https://swbiodiversity.org//imglib/storage/portals/seinet/arizona/DBG_KHD/KHD00063/KHD00063750_lg.jpg
13797790,Ranunculaceae,Aconitum,Aconitum columbianum,39.27121,-105.49276,2963,2012,7,23,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13797790,https://botanydb.colorado.edu/COLO_V/01819/01819093.jpg
13822759,Ranunculaceae,Aconitum,Aconitum columbianum,40.0777634,-105.5755618,3156,1939,7,28,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13822759,https://botanydb.colorado.edu/COLO_V/00392/00392860.jpg
13822760,Ranunculaceae,Aconitum,Aconitum columbianum,38.8647044,-104.9638681,2868,1922,7,23,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13822760,https://botanydb.colorado.edu/COLO_V/00392/00392878.jpg
13822761,Ranunculaceae,Aconitum,Aconitum columbianum,39.9485931,-105.5638957,2638,1906,7,27,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13822761,https://botanydb.colorado.edu/COLO_V/00392/00392886.jpg
13822762,Ranunculaceae,Aconitum,Aconitum columbianum,39.8702935,-105.6326058,3029,2009,7,19,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13822762,https://botanydb.colorado.edu/COLO_V/00392/00392894.jpg
13822763,Ranunculaceae,Aconitum,Aconitum columbianum,39.9078782,-105.590845,2709,1910,7,4,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13822763,https://botanydb.colorado.edu/COLO_V/00392/00392902.jpg
13822764,Ranunculaceae,Aconitum,Aconitum columbianum,38.8509832,-104.9830509,2897,1943,8,8,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13822764,https://botanydb.colorado.edu/COLO_V/00392/00392910.jpg
13822765,Ranunculaceae,Aconitum,Aconitum columbianum,39.11013,-105.0412,2859,1941,8,3,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13822765,https://botanydb.colorado.edu/COLO_V/00392/00392928.jpg
13822766,Ranunculaceae,Aconitum,Aconitum columbianum,40.62538,-105.52713,2424,1938,7,9,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13822766,https://botanydb.colorado.edu/COLO_V/00392/00392936.jpg
13822767,Ranunculaceae,Aconitum,Aconitum columbianum,40.56809,-105.59069,2751,1938,7,9,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13822767,https://botanydb.colorado.edu/COLO_V/00392/00392944.jpg
13822768,Ranunculaceae,Aconitum,Aconitum columbianum,40.62538,-105.52713,2424,1938,7,9,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13822768,https://botanydb.colorado.edu/COLO_V/00392/00392951.jpg
