Core_ID,Family,Genus,Binomial_Species,Latitude,Longitude,Elevation,Year,Month,Day,References,Image
13779542,VIOLACEAE,Viola,Viola scopulorum,39.99229,-105.31,2213,1991,6,9,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13779542,https://botanydb.colorado.edu/COLO_V/00803/00803676.jpg
13779543,VIOLACEAE,Viola,Viola scopulorum,39.42386,-105.6044,2903,2001,6,12,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13779543,https://botanydb.colorado.edu/COLO_V/00803/00803684.jpg
13779544,VIOLACEAE,Viola,Viola scopulorum,38.16822,-105.573,2511,1998,6,11,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13779544,https://botanydb.colorado.edu/COLO_V/00803/00803692.jpg
13779546,VIOLACEAE,Viola,Viola scopulorum,37.8951,-108.2472,3377,1982,8,13,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13779546,https://botanydb.colorado.edu/COLO_V/00803/00803718.jpg
13779548,VIOLACEAE,Viola,Viola scopulorum,38.99891,-107.9762,2870,1981,6,1,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13779548,https://botanydb.colorado.edu/COLO_V/00803/00803734.jpg
13779549,VIOLACEAE,Viola,Viola scopulorum,40.37024,-105.8668,2732,1961,6,30,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13779549,https://botanydb.colorado.edu/COLO_V/00803/00803742.jpg
13779550,VIOLACEAE,Viola,Viola scopulorum,37.64879,-107.6016,3535,1962,7,2,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13779550,https://botanydb.colorado.edu/COLO_V/00803/00803759.jpg
13779551,VIOLACEAE,Viola,Viola scopulorum,37.64674,-107.6123,3383,1961,7,1,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13779551,https://botanydb.colorado.edu/COLO_V/00803/00803767.jpg
13779552,VIOLACEAE,Viola,Viola scopulorum,37.65031,-107.6227,3611,1961,8,17,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13779552,https://botanydb.colorado.edu/COLO_V/00803/00803775.jpg
13779554,VIOLACEAE,Viola,Viola scopulorum,37.96575,-107.6253,3182,1952,7,6,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13779554,https://botanydb.colorado.edu/COLO_V/00803/00803791.jpg
13779557,VIOLACEAE,Viola,Viola scopulorum,39.99698,-107.231,2957,1935,7,14,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13779557,https://botanydb.colorado.edu/COLO_V/00803/00803825.jpg
13779562,VIOLACEAE,Viola,Viola scopulorum,39.99698,-107.231,2957,1935,7,14,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13779562,https://botanydb.colorado.edu/COLO_V/00803/00803874.jpg
13779564,VIOLACEAE,Viola,Viola scopulorum,37.81194,-107.6645,2961,1937,7,11,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13779564,https://botanydb.colorado.edu/COLO_V/00803/00803890.jpg
13779566,VIOLACEAE,Viola,Viola scopulorum,38.13611,-105.1058,2496,1951,6,12,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13779566,https://botanydb.colorado.edu/COLO_V/00803/00803916.jpg
13779567,VIOLACEAE,Viola,Viola scopulorum,37.30131,-107.3447,2163,1951,6,19,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13779567,https://botanydb.colorado.edu/COLO_V/00803/00803924.jpg
