Core_ID,Family,Genus,Binomial_Species,Latitude,Longitude,Elevation,Year,Month,Day,References,Image
13860574,ASTERACEAE,Cirsium,Cirsium tracyi,38.41634,-106.5194,2557,1953,7,17,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13860574,https://botanydb.colorado.edu/COLO_V/00061/00061796.jpg
13860575,ASTERACEAE,Cirsium,Cirsium tracyi,39.56252,-107.3049,1846,1983,8,3,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13860575,https://botanydb.colorado.edu/COLO_V/00061/00061804.jpg
13860579,ASTERACEAE,Cirsium,Cirsium tracyi,39.70294,-106.6796,2159,1958,8,15,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13860579,https://botanydb.colorado.edu/COLO_V/00061/00061846.jpg
13862532,ASTERACEAE,Cirsium,Cirsium tracyi,38.39943,-107.382,2810,1952,8,1,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13862532,https://botanydb.colorado.edu/COLO_V/00248/00248427.jpg
13862540,ASTERACEAE,Cirsium,Cirsium tracyi,37.13855,-106.9201,2213,1955,8,24,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13862540,https://botanydb.colorado.edu/COLO_V/00254/00254359.jpg
13862779,ASTERACEAE,Cirsium,Cirsium tracyi,37.4026,-108.2611,2401,2001,7,14,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13862779,https://botanydb.colorado.edu/COLO_V/00513/00513044.jpg
13862956,ASTERACEAE,Cirsium,Cirsium tracyi,38.56021,-107.677,2260,2003,6,15,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13862956,https://botanydb.colorado.edu/COLO_V/00785/00785493.jpg
13862995,ASTERACEAE,Cirsium,Cirsium tracyi,38.38331,-107.2434,2456,2004,7,17,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13862995,https://botanydb.colorado.edu/COLO_V/00818/00818609.jpg
13862996,ASTERACEAE,Cirsium,Cirsium tracyi,38.44786,-107.5221,2257,2004,6,10,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13862996,https://botanydb.colorado.edu/COLO_V/00818/00818617.jpg
13863512,ASTERACEAE,Cirsium,Cirsium tracyi,39.5707,-107.6403,1784,2011,7,16,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13863512,https://botanydb.colorado.edu/COLO_V/01801/01801034.jpg
13885498,Asteraceae,Cirsium,Cirsium tracyi,40.45339,-109.2821,1722,1948,6,23,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13885498,https://botanydb.colorado.edu/COLO_V/01249/01249523.jpg
14690535,Asteraceae,Cirsium,Cirsium tracyi,41.4887,-111.319,2279,1983,7,24,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=14690535,http://sweetgum.nybg.org/images3/1143/810/02053434.jpg
14700258,Asteraceae,Cirsium,Cirsium tracyi,41.14222,-110.8769,2236,2009,7,25,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=14700258,http://sweetgum.nybg.org/images3/1143/808/02053432.jpg
14727421,Asteraceae,Cirsium,Cirsium tracyi,38.86832,-107.592,1747,1911,5,21,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=14727421,http://sweetgum.nybg.org/images3/1143/836/02053460.jpg
14866213,Asteraceae,Cirsium,Cirsium tracyi,39.30376,-106.963,2420,1958,8,16,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=14866213,http://sweetgum.nybg.org/images3/1143/820/02053444.jpg
14875545,Asteraceae,Cirsium,Cirsium tracyi,39.86231,-110.5464,2423,1983,7,20,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=14875545,http://sweetgum.nybg.org/images3/1143/826/02053450.jpg
15029506,Asteraceae,Cirsium,Cirsium tracyi,39.70276,-106.6786,2159,1958,8,15,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=15029506,http://sweetgum.nybg.org/images3/1143/812/02053436.jpg
15052552,Asteraceae,Cirsium,Cirsium tracyi,38.3555,-107.5567,2446,1937,9,2,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=15052552,http://sweetgum.nybg.org/images3/1143/835/02053459.jpg
15070086,Asteraceae,Cirsium,Cirsium tracyi,40.6443,-109.7573,2677,1982,8,20,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=15070086,http://sweetgum.nybg.org/images3/1143/829/02053453.jpg
15139820,Asteraceae,Cirsium,Cirsium tracyi,38.86832,-107.592,1747,1911,7,23,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=15139820,http://sweetgum.nybg.org/images3/1143/818/02053442.jpg
15923911,Asteraceae,Cirsium,Cirsium tracyi,37.39831,-108.2126,2463,2016,7,2,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=15923911,https://herbarium.sanjuancollege.edu/herbphotos/SJNM-V-000/SJNM-V-0009446.jpg
18944571,Asteraceae,Cirsium,Cirsium tracyi,37.06667,-106.1667,2858,1993,8,22,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=18944571,https://api.idigbio.org/v2/media/f125176562904aba9b34d67970ec669c?size=fullsize
26744659,Asteraceae,Cirsium,Cirsium tracyi,39.66726,-110.6924,1915,1984,6,23,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=26744659,http://bry.byu.edu/Herbarium/imgbry/02/0235/BRYV0235076_lg.jpg
26744730,Asteraceae,Cirsium,Cirsium tracyi,41.29555,-111.2347,2076,2005,7,5,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=26744730,http://bry.byu.edu/Herbarium/imgbry/02/0235/BRYV0235089_lg.jpg
26744803,Asteraceae,Cirsium,Cirsium tracyi,41.35416,-110.9061,2507,2005,7,12,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=26744803,http://bry.byu.edu/Herbarium/imgbry/02/0235/BRYV0235162_lg.jpg
27189328,Asteraceae,Cirsium,Cirsium tracyi,39.78,-108.17,2149,1982,6,30,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=27189328,https://swbiodiversity.org//imglib/seinet/soro/CS/0016/160877_lg.jpg
27203136,Asteraceae,Cirsium,Cirsium tracyi,38.57,-106.96,2430,1996,7,28,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=27203136,https://swbiodiversity.org//imglib/seinet/soro/CS/0017/177233_lg.jpg
30089634,Asteraceae,Cirsium,Cirsium tracyi,36.78626,-106.5576,2297,2019,7,27,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=30089634,https://cyberfloralouisiana.com/images/LSUCollections/Vascular/LSU/00/218/LSU00218351_L.JPG
