Core_ID,Family,Genus,Binomial_Species,Latitude,Longitude,Elevation,Year,Month,Day,References,Image
6056603,Pyrolaceae,Moneses,Moneses uniflora,37.597222,-107.305,3061,2004,7,14,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=6056603,
6057222,Ericaceae,Moneses,Moneses uniflora,37.3007,-106.78906,3236,1998,8,10,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=6057222,
6058916,Ericaceae,Moneses,Moneses uniflora,37.5899,-107.6679,3514,1990,9,11,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=6058916,
6060351,Ericaceae,Moneses,Moneses uniflora,35.9268,-105.562533,3219,2008,7,7,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=6060351,
6079033,Pyrolaceae,Moneses,Moneses uniflora,37.612222,-107.848056,3196,2003,8,10,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=6079033,
6084151,Ericaceae,Moneses,Moneses uniflora,36.9607833,-105.36285,3475,2012,7,18,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=6084151,
6087418,Pyrolaceae,Moneses,Moneses uniflora,37.4375,-108.131667,3131,2002,7,25,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=6087418,
6090088,Ericaceae,Moneses,Moneses uniflora,38.811,-106.306,3126,1987,7,11,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=6090088,
6091129,Ericaceae,Moneses,Moneses uniflora,37.5023528,-107.2172639,2536,1995,7,21,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=6091129,
6092141,Ericaceae,Moneses,Moneses uniflora,38.9846,-106.3734,3553,1988,8,9,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=6092141,
6095042,Ericaceae,Moneses,Moneses uniflora,37.9154,-106.8961,3177,1990,7,27,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=6095042,
6099533,Pyrolaceae,Moneses,Moneses uniflora,37.600278,-107.340556,3151,2003,7,31,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=6099533,
6781112,Ericaceae,Moneses,Moneses uniflora,40.059708,-105.616947,3649,1981,8,25,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=6781112,
8766015,Ericaceae,Moneses,Moneses uniflora,38.973439,-106.961372,3196,2013,7,19,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=8766015,
8886157,Ericaceae,Moneses,Moneses uniflora,38.972386,-106.981223,3294,2015,7,26,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=8886157,
11091642,Ericaceae,Moneses,Moneses uniflora,38.97374,-107.01994,3287,2016,8,2,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=11091642,
13085969,Ericaceae,Moneses,Moneses uniflora,41.1854,-106.9876,2842,1985,8,10,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13085969,
13085971,Ericaceae,Moneses,Moneses uniflora,44.4328,-109.9261,2199,1982,7,18,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13085971,
13085972,Ericaceae,Moneses,Moneses uniflora,44.5053,-109.9053,2464,1982,7,28,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13085972,
13085973,Ericaceae,Moneses,Moneses uniflora,43.93778,-109.18306,2366,1983,7,29,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13085973,
13085974,Ericaceae,Moneses,Moneses uniflora,44.5053,-109.9261,2218,1983,7,16,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13085974,
13085975,Ericaceae,Moneses,Moneses uniflora,44.4328,-109.8657,2193,1983,7,12,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13085975,
13085977,Ericaceae,Moneses,Moneses uniflora,44.544,-109.4352,2455,1983,7,31,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13085977,
13085982,Ericaceae,Moneses,Moneses uniflora,42.4527,-105.8412,2500,1981,7,5,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13085982,
13085984,Ericaceae,Moneses,Moneses uniflora,44.5998,-107.0405,1570,1909,7,17,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13085984,
13085991,Ericaceae,Moneses,Moneses uniflora,42.8323,-109.0846,2995,1963,7,22,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13085991,
13085994,Ericaceae,Moneses,Moneses uniflora,43.7152,-110.7649,2241,1933,8,4,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13085994,
13085995,Ericaceae,Moneses,Moneses uniflora,43.7147,-110.7646,2241,1932,8,17,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13085995,
13085996,Ericaceae,Moneses,Moneses uniflora,43.7147,-110.7646,2241,1932,8,17,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13085996,
13085997,Ericaceae,Moneses,Moneses uniflora,44.0562,-107.0488,2620,1901,7,26,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13085997,
13085998,Ericaceae,Moneses,Moneses uniflora,41.3875,-106.2367,3249,1898,8,24,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13085998,
13085999,Ericaceae,Moneses,Moneses uniflora,43.1179,-109.9106,2409,1925,7,27,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13085999,
