Core_ID,Family,Genus,Binomial_Species,Latitude,Longitude,Elevation,Year,Month,Day,References,Image
6039954,Asteraceae,Cirsium,Cirsium undulatum,36.88272,-105.3864,2734,2014,8,6,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=6039954,https://herbarium.sanjuancollege.edu/herbphotos/SJNM-V-000/SJNM-V-0009478.jpg
6041232,Asteraceae,Cirsium,Cirsium undulatum,35.7,-105.1,2050,1988,2,29,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=6041232,https://herbarium.sanjuancollege.edu/herbphotos/SJNM-V-000/SJNM-V-0009473.jpg
6049367,Asteraceae,Cirsium,Cirsium undulatum,36.2081,-104.8093,1935,2008,6,7,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=6049367,https://herbarium.sanjuancollege.edu/herbphotos/SJNM-V-000/SJNM-V-0009469.jpg
6058925,Asteraceae,Cirsium,Cirsium undulatum,35.7751,-106.2241,1806,2003,8,14,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=6058925,https://herbarium.sanjuancollege.edu/herbphotos/SJNM-V-000/SJNM-V-0009477.jpg
6061294,Asteraceae,Cirsium,Cirsium undulatum,36.26925,-105.2515,2603,2008,8,4,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=6061294,https://herbarium.sanjuancollege.edu/herbphotos/SJNM-V-000/SJNM-V-0009474.jpg
6072850,Asteraceae,Cirsium,Cirsium undulatum,35.66667,-105.2167,2003,1973,6,28,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=6072850,https://herbarium.sanjuancollege.edu/herbphotos/SJNM-V-000/SJNM-V-0009466.jpg
6780495,Asteraceae,Cirsium,Cirsium undulatum,39.48324,-105.1196,1884,1981,10,13,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=6780495,https://swbiodiversity.org//imglib/h_seinet/seinet/DBG_KHD/KHD00056/KHD00056598_lg.jpg
7836848,Asteraceae,Cirsium,Cirsium undulatum,45.67965,-111.0386,1478,1946,7,20,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=7836848,https://swbiodiversity.org//imglib/storage/reno/plantae/00051/51809_lg.jpg
7934923,Asteraceae,Cirsium,Cirsium undulatum,44.01408,-107.2711,1757,2004,6,15,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=7934923,https://swbiodiversity.org//imglib/storage/ills/aquatic/ILLS00063/ILLS00063151_lg.jpg
7934967,Asteraceae,Cirsium,Cirsium undulatum,44.0127,-107.2777,1717,2004,6,15,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=7934967,https://swbiodiversity.org//imglib/storage/ills/aquatic/ILLS00063/ILLS00063152_lg.jpg
12899664,Asteraceae,Cirsium,Cirsium undulatum,47.84522,-114.2151,1063,1908,8,12,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=12899664,https://fm-digital-assets.fieldmuseum.org/1412/633/V0405765F.jpg
12899665,Asteraceae,Cirsium,Cirsium undulatum,47.85115,-114.0385,905,1908,8,15,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=12899665,https://fm-digital-assets.fieldmuseum.org/1412/580/V0405712F.jpg
12899667,Asteraceae,Cirsium,Cirsium undulatum,45.67965,-111.0386,1478,1905,7,25,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=12899667,https://fm-digital-assets.fieldmuseum.org/1412/594/V0405726F.jpg
12899669,Asteraceae,Cirsium,Cirsium undulatum,45.42356,-109.1055,1278,1961,8,29,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=12899669,https://fm-digital-assets.fieldmuseum.org/1412/617/V0405749F.jpg
12899680,Asteraceae,Cirsium,Cirsium undulatum,36.16944,-105.6885,2344,1936,7,12,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=12899680,https://fm-digital-assets.fieldmuseum.org/1412/616/V0405748F.jpg
12899681,Asteraceae,Cirsium,Cirsium undulatum,35.65442,-105.2844,2114,1939,10,12,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=12899681,https://fm-digital-assets.fieldmuseum.org/1412/596/V0405728F.jpg
12899684,Asteraceae,Cirsium,Cirsium undulatum,38.86471,-104.9639,2761,1900,7,20,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=12899684,https://fm-digital-assets.fieldmuseum.org/1412/626/V0405758F.jpg
12899688,Asteraceae,Cirsium,Cirsium undulatum,38.86471,-104.9639,2761,1912,7,25,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=12899688,https://fm-digital-assets.fieldmuseum.org/1412/599/V0405731F.jpg
12899689,Asteraceae,Cirsium,Cirsium undulatum,37.345,-108.2892,2148,1898,6,24,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=12899689,https://fm-digital-assets.fieldmuseum.org/1412/639/V0405771F.jpg
12899692,Asteraceae,Cirsium,Cirsium undulatum,38.50071,-104.9563,1840,2002,6,6,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=12899692,https://fm-digital-assets.fieldmuseum.org/1412/575/V0405707F.jpg
12899693,Asteraceae,Cirsium,Cirsium undulatum,38.5667,-105.4262,2109,2002,6,6,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=12899693,https://fm-digital-assets.fieldmuseum.org/1412/567/V0405700F.jpg
12899694,Asteraceae,Cirsium,Cirsium undulatum,40.90186,-105.4676,2229,2001,7,14,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=12899694,https://fm-digital-assets.fieldmuseum.org/1412/619/V0405751F.jpg
12899698,Asteraceae,Cirsium,Cirsium undulatum,44.77,-109.43,1938,1966,7,17,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=12899698,https://fm-digital-assets.fieldmuseum.org/1412/591/V0405723F.jpg
12899699,Asteraceae,Cirsium,Cirsium undulatum,43.70135,-108.0271,1418,1998,6,12,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=12899699,https://fm-digital-assets.fieldmuseum.org/1412/618/V0405750F.jpg
12899704,Asteraceae,Cirsium,Cirsium undulatum,40.57777,-110.5325,2698,1931,7,1,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=12899704,https://fm-digital-assets.fieldmuseum.org/1412/610/V0405742F.jpg
