Core_ID,Family,Genus,Binomial_Species,Latitude,Longitude,Elevation,Year,Month,Day,References,Image
3107772,Gentianaceae,Gentianopsis,Gentianopsis thermalis,37.496168,-108.076562,2832,1995,8,19,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3107772,https://api.idigbio.org/v2/media/7e0d7d17f23eef990d5524ce9d8809aa
3107773,Gentianaceae,Gentianopsis,Gentianopsis thermalis,37.8139,-108.196,3216,1994,8,7,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3107773,https://api.idigbio.org/v2/media/f0ae7af3235d290a841227e9dd981f48
3198373,GENTIANACEAE,Gentianopsis,Gentianopsis thermalis,40.337009,-105.605542,2585,1969,8,11,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3198373,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00027/KHD00027633_lg.jpg
3226414,GENTIANACEAE,Gentianopsis,Gentianopsis thermalis,39.321829,-106.220971,3149,1972,8,8,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3226414,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00011/KHD00011848_lg.jpg
3226967,GENTIANACEAE,Gentianopsis,Gentianopsis thermalis,40.338468,-105.603977,2574,1988,7,27,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3226967,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00011/KHD00011850_lg.jpg
3227140,GENTIANACEAE,Gentianopsis,Gentianopsis thermalis,37.971633,-105.791399,2320,2006,9,18,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3227140,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00035/KHD00035796_lg.jpg
3232659,Gentianaceae,Gentianopsis,Gentianopsis thermalis,38.8167,-106.6,3009,1965,8,7,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3232659,https://swbiodiversity.org//imglib/storage/portals/seinet/sernec/wsc/plantae/WSC0001/WSC0001843_lg.jpg
3232661,Gentianaceae,Gentianopsis,Gentianopsis thermalis,38.857268,-106.704714,3013,1973,8,11,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3232661,https://swbiodiversity.org//imglib/storage/portals/seinet/sernec/wsc/plantae/WSC0005/WSC0005565_lg.jpg
3232662,Gentianaceae,Gentianopsis,Gentianopsis thermalis,38.8167,-106.6,3009,1973,8,12,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3232662,https://swbiodiversity.org//imglib/storage/portals/seinet/sernec/wsc/plantae/WSC0005/WSC0005484_lg.jpg
3232663,Gentianaceae,Gentianopsis,Gentianopsis thermalis,38.8167,-106.6,3009,1965,8,7,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3232663,https://swbiodiversity.org//imglib/storage/portals/seinet/sernec/wsc/plantae/WSC0001/WSC0001976_lg.jpg
3234293,Gentianaceae,Gentianopsis,Gentianopsis thermalis,40.500509,-105.792752,3113,1991,8,8,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3234293,https://swbiodiversity.org//imglib/storage/portals/seinet/sernec/wsc/plantae/WSC0008/WSC0008474_lg.jpg
3364277,Gentianaceae,Gentiana,Gentianopsis thermalis,39.278968,-106.279907,3079,1939,8,6,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3364277,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00029/KHD00029078_lg.jpg
3382967,Gentianaceae,Gentianopsis,Gentianopsis thermalis,39.02986,-107.08412,3430,2012,7,29,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3382967,https://swbiodiversity.org//imglib/h_seinet/intermt/RMBL/RMBL0010/RMBL0010157_lg.jpg
3509271,Gentianaceae,Gentianopsis,Gentianopsis thermalis,36.108333,-106.779167,3022,2008,8,1,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3509271,https://swbiodiversity.org//imglib/seinet/swnode/JEMEZ/00002/02818h_1589234378_lg.jpg
3557859,Gentianaceae,Gentiana,Gentianopsis thermalis,44.830197,-110.776514,2310,1950,8,5,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3557859,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00043/KHD00043809_lg.jpg
3558713,Gentianaceae,Gentiana,Gentianopsis thermalis,41.2965,-106.123138,2447,1933,8,3,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3558713,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00043/KHD00043808_lg.jpg
3817829,Gentianaceae,Gentianopsis,Gentianopsis thermalis,41.347319,-106.311586,3302,1987,7,17,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3817829,https://swbiodiversity.org//imglib/h_seinet/seinet/DBG_KHD/KHD00053/KHD00053701_lg.jpg
3994331,Gentianaceae,Gentianopsis,Gentianopsis thermalis,39.597116,-105.874413,3012,2012,7,31,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3994331,https://swbiodiversity.org//imglib/h_seinet/seinet/DBG_KHD/KHD00053/KHD00053725_lg.jpg
4006881,Gentianaceae,Gentianopsis,Gentianopsis thermalis,35.902083,-105.635188,3355,1982,7,15,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4006881,https://api.idigbio.org/v2/media/2d3fe49bcfbc44fe232357f3bb402862
4018680,Gentianaceae,Gentianopsis,Gentianopsis thermalis,36.75,-105.275,2872,1983,8,28,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4018680,https://api.idigbio.org/v2/media/3205f39576074c52cd69454c66d8f692
