Core_ID,Family,Genus,Binomial_Species,Latitude,Longitude,Elevation,Year,Month,Day,References,Image
6077801,Caprifoliaceae,Linnaea,Linnaea borealis,36.80525,-105.43727,3361,2013,7,26,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=6077801,https://herbarium.sanjuancollege.edu/herbphotos/SJNM-V-002/SJNM-V-0024964.jpg
6092611,Caprifoliaceae,Linnaea,Linnaea borealis,37.357222,-107.329167,2258,2002,6,12,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=6092611,https://herbarium.sanjuancollege.edu/herbphotos/SJNM-V-002/SJNM-V-0024955.jpg
6096154,Caprifoliaceae,Linnaea,Linnaea borealis,37.573753,-107.173867,2860,2004,7,10,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=6096154,https://herbarium.sanjuancollege.edu/herbphotos/SJNM-V-002/SJNM-V-0024962.jpg
6098197,Caprifoliaceae,Linnaea,Linnaea borealis,37.640556,-107.357778,3348,2003,8,4,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=6098197,https://herbarium.sanjuancollege.edu/herbphotos/SJNM-V-002/SJNM-V-0024961.jpg
6175551,Caprifoliaceae,Linnaea,Linnaea borealis,38.19486,-107.46178,3160,2014,8,4,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=6175551,https://swbiodiversity.org//imglib/storage/portals/seinet/arizona/DBG_KHD/KHD00059/KHD00059406_lg.jpg
6474653,Caprifoliaceae,Linnaea,Linnaea borealis,40.8363,-109.7108,2599,1992,7,2,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=6474653,http://sweetgum.nybg.org/images3/822/255/1577856.jpg
6492673,Caprifoliaceae,Linnaea,Linnaea borealis,40.57,-110.77,3031,1994,8,8,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=6492673,http://sweetgum.nybg.org/images3/822/267/1577868.jpg
6510356,Caprifoliaceae,Linnaea,Linnaea borealis,40.5983,-110.3422,2519,1980,8,1,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=6510356,http://sweetgum.nybg.org/images3/822/237/1577838.jpg
6537778,Caprifoliaceae,Linnaea,Linnaea borealis,40.5839,-110.7025,2667,1999,8,10,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=6537778,http://sweetgum.nybg.org/images3/822/249/1577850.jpg
6565764,Caprifoliaceae,Linnaea,Linnaea borealis,40.7,-109.58,2609,1994,7,11,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=6565764,http://sweetgum.nybg.org/images3/822/202/1577803.jpg
6572125,Caprifoliaceae,Linnaea,Linnaea borealis,40.5548,-110.759,3195,1999,8,31,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=6572125,http://sweetgum.nybg.org/images3/822/261/1577862.jpg
6780983,Caprifoliaceae,Linnaea,Linnaea borealis,39.504334,-105.53727,2763,1948,7,14,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=6780983,https://swbiodiversity.org//imglib/h_seinet/seinet/DBG_KHD/KHD00057/KHD00057041_lg.jpg
8527324,Caprifoliaceae,Linnaea,Linnaea borealis,38.17986,-107.38423,3141,2015,8,17,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=8527324,https://swbiodiversity.org//imglib/storage/portals/seinet/arizona/DBG_KHD/KHD00061/KHD00061198_lg.jpg
8801568,Linnaeaceae,Linnaea,Linnaea borealis,38.915019,-106.8723,3010,2013,7,21,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=8801568,https://api.idigbio.org/v2/media/649d9e56a5614ea5700b8fb8dd29c4fb?size=fullsize
11091655,Caprifoliaceae,Linnaea,Linnaea borealis,38.972875,-106.957334,3290,2016,8,11,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=11091655,https://api.idigbio.org/v2/media/c9adfd631113ea4a593656f1e317ccb8
13841732,CAPRIFOLIACEAE,Linnaea,Linnaea borealis,40.35006,-105.62984,2539,1970,7,29,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13841732,https://botanydb.colorado.edu/COLO_V/00222/00222315.jpg
13841733,CAPRIFOLIACEAE,Linnaea,Linnaea borealis,40.35006,-105.62984,2539,1970,7,29,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13841733,https://botanydb.colorado.edu/COLO_V/00222/00222323.jpg
13843574,CAPRIFOLIACEAE,Linnaea,Linnaea borealis,40.9430914,-106.6066602,2708,1989,8,6,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13843574,https://botanydb.colorado.edu/COLO_V/00287/00287623.jpg
13843661,CAPRIFOLIACEAE,Linnaea,Linnaea borealis,39.0345207,-106.1235847,3313,1997,8,8,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13843661,https://botanydb.colorado.edu/COLO_V/00427/00427047.jpg
13843928,CAPRIFOLIACEAE,Linnaea,Linnaea borealis,37.70923,-107.60667,3311,2004,7,26,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13843928,https://botanydb.colorado.edu/COLO_V/00811/00811281.jpg
13844071,CAPRIFOLIACEAE,Linnaea,Linnaea borealis,40.531734,-105.870682,3428,2001,7,16,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13844071,https://botanydb.colorado.edu/COLO_V/00871/00871053.jpg
13844100,CAPRIFOLIACEAE,Linnaea,Linnaea borealis,38.70847,-106.28413,3011,2000,6,12,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13844100,https://botanydb.colorado.edu/COLO_V/00879/00879015.jpg
13844168,CAPRIFOLIACEAE,Linnaea,Linnaea borealis,40.03393,-106.64827,2726,2001,8,8,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13844168,https://botanydb.colorado.edu/COLO_V/00904/00904383.jpg
