Core_ID,Family,Genus,Binomial_Species,Latitude,Longitude,Elevation,Year,Month,Day,References,Image
3227095,PRIMULACEAE,Dodecatheon,Dodecatheon pulchellum,39.962963,-105.337506,2242,1980,6,19,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3227095,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00017/KHD00017706_lg.jpg
3231283,Primulaceae,Dodecatheon,Dodecatheon pulchellum,38.345724,-107.002799,2764,1968,7,3,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3231283,https://swbiodiversity.org//imglib/storage/portals/seinet/sernec/wsc/plantae/WSC0003/WSC0003229_lg.jpg
3231284,Primulaceae,Dodecatheon,Dodecatheon pulchellum,38.492001,-106.451695,2994,1970,6,27,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3231284,https://swbiodiversity.org//imglib/storage/portals/seinet/sernec/wsc/plantae/WSC0004/WSC0004979_lg.jpg
3231285,Primulaceae,Dodecatheon,Dodecatheon pulchellum,38.131691,-106.836219,3264,1966,6,19,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3231285,https://swbiodiversity.org//imglib/storage/portals/seinet/sernec/wsc/plantae/WSC0002/WSC0002709_lg.jpg
3231287,Primulaceae,Dodecatheon,Dodecatheon pulchellum,38.981511,-107.057123,3238,1965,7,7,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3231287,https://swbiodiversity.org//imglib/storage/portals/seinet/sernec/wsc/plantae/WSC0001/WSC0001799_lg.jpg
3234452,Primulaceae,Dodecatheon,Dodecatheon pulchellum,38.564145,-106.31372,3284,1979,7,28,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3234452,https://swbiodiversity.org//imglib/storage/portals/seinet/sernec/wsc/plantae/WSC0008/WSC0008509_lg.jpg
3238581,Primulaceae,Dodecatheon,Dodecatheon pulchellum,39.49415,-105.69648,2895,2011,7,25,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3238581,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00023/KHD00023731_lg.jpg
3288013,Primulaceae,Dodecatheon,Dodecatheon pulchellum,42.90189,-107.537292,1959,1950,7,9,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3288013,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00004/KHD00004498_lg.jpg
3404682,Primulaceae,Dodecatheon,Dodecatheon pulchellum,38.449059,-107.413238,2386,1980,6,24,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3404682,https://api.idigbio.org/v2/media/f1eca6cf3447fa0d5330c980396693d5?size=fullsize
3730104,Primulaceae,Dodecatheon,Dodecatheon pulchellum,39.13035,-105.0495,2596,2013,6,27,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3730104,https://swbiodiversity.org//imglib/h_seinet/seinet/DBG_KHD/KHD00054/KHD00054901_lg.jpg
3814168,Primulaceae,Dodecatheon,Dodecatheon pulchellum,41.273791,-106.332049,3120,1966,6,26,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3814168,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00049/KHD00049464_lg.jpg
3993752,Primulaceae,Dodecatheon,Dodecatheon pulchellum,39.09949,-105.04621,2735,2013,6,26,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3993752,https://swbiodiversity.org//imglib/storage/portals/seinet/arizona/DBG_KHD/KHD00059/KHD00059166_lg.jpg
4004807,Primulaceae,Dodecatheon,Dodecatheon pulchellum,36.91447645,-104.9386096,2402,1983,7,8,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4004807,https://api.idigbio.org/v2/media/68d84f0d63011d19f55cd38f3f92749e
4033656,Primulaceae,Dodecatheon,Dodecatheon pulchellum,36.88075613,-106.3243836,3209,1998,6,18,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4033656,https://api.idigbio.org/v2/media/113a4bb79ca1e3cee6e9968f9efdb5fd
4091257,Primulaceae,Dodecatheon,Dodecatheon pulchellum,36.556878,-105.416865,3842,1960,7,4,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4091257,https://api.idigbio.org/v2/media/1d2d0b1b957111ea56734bf75982ecbc
